image_id,id,constellation,collection,providerName,providerProperties,sceneId,producer,acquisitionDate,start_datetime,end_datetime,cloudCoverage,resolution,deliveryTime,cost,incidence_angle,image_id,area,geometry,local_image_id
194,24c32879-3e4f-4c9b-8807-930a29ed028c,phr,phr,oneatlas,"{'qualified': False, 'acquisitionStation': 'SV1', 'sourceIdentifier': 'DS_PHR1B_202202071716071_FR1_PX_W100N19_0908_01804', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-02-22T07:23:37Z', 'processingDate': '2022-02-07T19:22:22.191Z', 'parentIdentifier': 'DS_PHR1B_202202071716071_FR1_PX_W100N19_0908_01804', 'azimuthAngle': 180.0097301212319, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'c8a86dd2-e952-4146-bfc4-d475369c4f63', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [-99.28913731067685, 19.291964284449445], 'workspaceName': 'public', 'correlationId': 'mmcat_824127044d0575957fb8f12d702048f6', 'processorName': 'MMCAT', 'publicationDate': '2022-02-07T19:36:42.639789225Z', 'productType': 'mono', 'illuminationElevationAngle': 48.43165885796562, 'expirationDate': '2032-02-20T07:18:30.433507174Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 7.872621585051054, 'illuminationAzimuthAngle': 144.0191226433183, 'incidenceAngleAlongTrack': 1.586829465633957, 'incidenceAngle': 8.02704250343458, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202202071716071_FR1_PX_W100N19_0908_01804', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",24c32879-3e4f-4c9b-8807-930a29ed028c,airbus,2022-02-07 17:16:07.181000+00:00,,,46.43096400202344,0.5,HOURS,180580,8.02704250343458,65,400.08137482778176,"POLYGON ((-99.38479765 19.20224589, -99.36153638 19.20245327, -99.19310961 19.2020008, -99.19361502 19.38105989, -99.25385243 19.38191054, -99.38504252 19.38183549, -99.38516502 19.36207455, -99.38495977 19.34428717, -99.38479765 19.20224589))",194
274,f5da5a09-91c4-4a21-b354-a909f0c40e70,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2021-09-07T08:39:18Z', 'processingDate': '2021-09-06T22:58:08.004Z', 'azimuthAngle': 180.07319250329903, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'b809b7f3-81b1-49b8-8c99-90ca6e22c6f8', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO3_00602000298476', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [-99.08173797138389, 19.70895849131493], 'workspaceName': 'public-pneo', 'correlationId': 'mmcat_4ba681d9-e727-4123-8766-b17253a9ed54', 'processorName': 'MMCAT', 'publicationDate': '2021-09-06T23:02:27.369471002Z', 'productType': 'mono', 'illuminationElevationAngle': 66.39951989493105, 'expirationDate': '2031-09-05T08:39:04.100684129Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 11.081428316613772, 'illuminationAzimuthAngle': 119.14768516153006, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 16.62262395107441, 'incidenceAngle': 19.274569694063864, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",f5da5a09-91c4-4a21-b354-a909f0c40e70,airbus,2021-09-06 17:12:46.040000+00:00,,,68.6,0.3,HOURS,262800,19.274569694063864,66,804.6807828203774,"POLYGON ((-99.15350135 19.95632165, -99.15317349 19.8192965, -99.15317464 19.81845561, -99.15300691 19.68265967, -99.15300818 19.68181963, -99.15281737 19.54615178, -99.15282147 19.5453171, -99.15278518 19.46827837, -99.01130631 19.46182161, -99.01114971 19.53882092, -99.01115168 19.53966816, -99.0108629 19.67504989, -99.01086417 19.67589681, -99.0106357 19.81152881, -99.0106323 19.81236842, -99.00997459 19.94830315, -99.15350135 19.95632165))",274
189,b63a3dea-5d6b-42fc-909c-b928d94fa6cc,phr,phr,oneatlas,"{'commercialReference': 'SO22006499', 'qualified': False, 'acquisitionStation': 'SV1', 'sourceIdentifier': 'DS_PHR1B_202202141711260_FR1_PX_W100N19_0811_01800', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-02-16T00:10:47.933450313Z', 'processingDate': '2022-02-15T23:05:11.354', 'parentIdentifier': 'DS_PHR1B_202202141712030_FR1_PX_W100N19_0811_01804', 'azimuthAngle': 179.9745709602679, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '14216708-8a9f-48e9-9074-e73a5e7e760e', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'customerReference': 'C301000', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-99.34037121056278, 19.45217867915644], 'workspaceName': 'public', 'correlationId': '44fa88c5-dd8e-4834-b60b-1fe5ae26f7b8', 'processorName': 'DRS-MM V2.9vV2.9', 'publicationDate': '2022-02-16T00:10:47.933450313Z', 'productType': 'bundle', 'illuminationElevationAngle': 49.54800956388872, 'expirationDate': '2023-02-16T00:10:47.933456096Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 18.43498040431848, 'illuminationAzimuthAngle': 140.7959760497964, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -3.81999456349821, 'incidenceAngle': 18.77575300127307, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202202141712030_FR1_PX_W100N19_0811_01804', 'organisationName': 'AIRBUS DS GEO'}",b63a3dea-5d6b-42fc-909c-b928d94fa6cc,airbus,2022-02-14 17:12:03.056000+00:00,,,13.54,0.5,MINUTES,161160,18.77575300127307,67,448.19017881528293,"POLYGON ((-99.44349943 19.54459739, -99.44389362 19.35709065, -99.2368488 19.36177463, -99.23702006 19.54724512, -99.44349943 19.54459739))",189
132,67b83db0-9ede-4124-a3fc-0a49bc43aaf8,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2022-08-06T21:12:24.665349728Z', 'processingDate': '2022-07-23T21:11:01.528Z', 'azimuthAngle': 180.0191286891824, 'title': '', 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'fa8c750e-eac8-40c6-8f9b-307fadd419b9', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO4_01733103287102', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': 19.475786674247328, 'lon': -99.0818001953805}, 'workspaceName': 'public-pneo', 'correlationId': '16ca13af-bd42-45ad-8089-24b51ef74fde', 'processorName': 'MMCAT', 'publicationDate': '2022-08-06T21:12:24.665349728Z', 'productType': 'mono', 'illuminationElevationAngle': 69.81764198146611, 'expirationDate': '2032-08-03T21:12:03.48398881Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': -0.13514493796560048, 'illuminationAzimuthAngle': 83.04750137251915, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 17.317862116410485, 'incidenceAngle': 17.31852589215646, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",67b83db0-9ede-4124-a3fc-0a49bc43aaf8,airbus,2022-07-23 17:16:33.060000+00:00,,,50.0,0.3,HOURS,583200,17.31852589215646,68,398.70075543600797,"POLYGON ((-99.15105596 19.59950189, -99.15082922 19.46373485, -99.15082914 19.46288985, -99.15088799 19.35170633, -99.01276247 19.35165063, -99.01254621 19.46299495, -99.01254443 19.4638445, -99.01258629 19.59995984, -99.15105596 19.59950189))",132
196,c59e213b-f90a-470c-aa8b-ee8c88195574,phr,phr,oneatlas,"{'commercialReference': 'SO22004275', 'qualified': False, 'acquisitionStation': 'SV1', 'sourceIdentifier': 'DS_PHR1A_202202011711418_FR1_PX_W099N19_0104_04938', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-02-02T23:48:57.984678657Z', 'processingDate': '2022-02-02T21:57:47.324', 'parentIdentifier': 'DS_PHR1A_202202011712188_FR1_PX_W099N19_0104_04942', 'azimuthAngle': 179.9734045382503, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'a494a506-6571-4979-8b38-bc10e03ace98', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'customerReference': 'C301000', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-98.97148346134293, 19.125855113399528], 'workspaceName': 'public', 'correlationId': '9c6d8390-b3b5-4269-b056-b700c733a129', 'processorName': 'DRS-MM V2.9vV2.9', 'publicationDate': '2022-02-02T23:48:57.984678657Z', 'productType': 'bundle', 'illuminationElevationAngle': 46.78200788921334, 'expirationDate': '2023-02-02T23:48:57.984682986Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 15.09478026599839, 'illuminationAzimuthAngle': 144.8072205767352, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -5.65506765260306, 'incidenceAngle': 16.03068588047163, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202202011712188_FR1_PX_W099N19_0104_04942', 'organisationName': 'AIRBUS DS GEO'}",c59e213b-f90a-470c-aa8b-ee8c88195574,airbus,2022-02-01 17:12:18.805000+00:00,,,0.0,0.5,MINUTES,314640,16.03068588047163,69,1212.0961388959408,"POLYGON ((-99.0727827 19.38153312, -99.0742311 18.86741863, -98.87175775 18.87444033, -98.86873582 19.38450428, -99.0727827 19.38153312))",196
34,b78e597f-dfcf-4dce-ae05-a17c77e56e5f,phr,phr,oneatlas,"{'commercialReference': 'SO22063165', 'qualified': False, 'acquisitionStation': 'SV1', 'sourceIdentifier': 'DS_PHR1B_202211131718469_FR1_PX_W100N19_0817_06694', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-11-15T07:43:50.395091552Z', 'processingDate': '2022-11-15T05:47:38.181', 'parentIdentifier': 'DS_PHR1B_202211131719239_FR1_PX_W100N19_0817_06698', 'azimuthAngle': 180.0103681830137, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'ec993573-040d-46c6-9784-8a01a2efccd5', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'customerReference': 'C301000', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': 19.698056897121532, 'lon': -99.34022252195321}, 'workspaceName': 'public', 'correlationId': '7d12a7e0-ac87-47ca-95ef-9d8118dde27c', 'processorName': 'DRS-MM V2.9vV2.9', 'publicationDate': '2022-11-15T07:43:50.395091552Z', 'productType': 'bundle', 'illuminationElevationAngle': 49.32767116369763, 'expirationDate': '2023-11-15T07:43:50.395103252Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 1.530926459492273, 'illuminationAzimuthAngle': 156.8201278083037, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -2.236201698684285, 'incidenceAngle': 2.709165704729882, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202211131719239_FR1_PX_W100N19_0817_06698', 'organisationName': 'AIRBUS DS GEO'}",b78e597f-dfcf-4dce-ae05-a17c77e56e5f,airbus,2022-11-13 17:19:23.930000+00:00,,,7.69,0.5,MINUTES,144970,2.709165704729882,70,1465.836418494945,"POLYGON ((-99.43520772 20.03183058, -99.43439517 19.36469676, -99.24562875 19.3649586, -99.24523733 20.03169259, -99.43520772 20.03183058))",34
21,6552b5b0-36d0-4a2c-b1d4-ef5c982ec88d,phr,phr,oneatlas,"{'qualified': False, 'acquisitionStation': 'SV1', 'sourceIdentifier': 'DS_PHR1B_202211251726495_FR1_PX_W100N19_0817_06321', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-11-26T11:59:00.36704293Z', 'processingDate': '2022-11-25T21:54:11.601Z', 'parentIdentifier': 'DS_PHR1B_202211251726495_FR1_PX_W100N19_0817_06321', 'azimuthAngle': 179.9858652606671, 'title': '', 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'c787dd74-216d-42f8-aed2-d00aaed5416b', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': 19.694020832759858, 'lon': -99.34134206389295}, 'workspaceName': 'public', 'correlationId': '94fa6350-91b0-4006-adbc-4e81ee8dcbab', 'processorName': 'MMCAT', 'publicationDate': '2022-11-26T11:59:00.36704293Z', 'productType': 'mono', 'illuminationElevationAngle': 47.13816033227093, 'expirationDate': '2032-11-23T11:48:27.135986038Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -14.25749450960703, 'illuminationAzimuthAngle': 159.7468763143754, 'format': 'image/tiff', 'incidenceAngleAlongTrack': -13.21444244908922, 'incidenceAngle': 19.08501732877954, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202211251726495_FR1_PX_W100N19_0817_06321', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",6552b5b0-36d0-4a2c-b1d4-ef5c982ec88d,airbus,2022-11-25 17:26:49.555000+00:00,,,19.231392379082667,0.5,HOURS,172450,19.08501732877954,71,1620.5604725018227,"POLYGON ((-99.44341159 20.03884545, -99.44303287 19.97687502, -99.44303762 19.92064468, -99.44249112 19.84501025, -99.44345581 19.64764475, -99.44368332 19.60043216, -99.44427405 19.56295949, -99.44572302 19.50716128, -99.44551493 19.4974379, -99.44542614 19.47828456, -99.44507866 19.45888218, -99.44531909 19.4017912, -99.44572848 19.36387953, -99.43155201 19.36349697, -99.41202424 19.3626144, -99.39184782 19.36137352, -99.37103016 19.35964319, -99.29965495 19.35476372, -99.238752 19.34963047, -99.23787251 19.42186514, -99.23695565 19.64106145, -99.23769747 19.87875139, -99.23824141 19.9452316, -99.2387095 20.03029693, -99.26339907 20.03169317, -99.38427404 20.03695728, -99.44341159 20.03884545))",21
336,f1dc1cc8-6691-49d8-acfe-fe12862d3380,phr,phr,oneatlas,"{'qualified': False, 'acquisitionStation': 'SV1', 'sourceIdentifier': 'DS_PHR1B_202102271719108_FR1_PX_W100N19_1211_01561', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-03-01T13:42:57Z', 'processingDate': '2021-03-01T13:06:04.954', 'parentIdentifier': 'DS_PHR1B_202102271719108_FR1_PX_W100N19_1211_01561', 'azimuthAngle': 179.9893437908968, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'f99d7236-1685-4888-8ab3-33858ef340e9', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-99.00544353585323, 19.45337378867983], 'workspaceName': 'public', 'correlationId': '90814958-7de9-4054-a47b-c5dadd256b71', 'processorName': 'DRS-MM V2.9vV2.9', 'publicationDate': '2021-02-27T19:41:47.295932983Z', 'productType': 'bundle', 'illuminationElevationAngle': 54.81368985522707, 'expirationDate': '2031-02-25T19:40:40.863899531Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 2.776990024014566, 'illuminationAzimuthAngle': 139.0800811617953, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -24.69657352948142, 'incidenceAngle': 24.81710302339997, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202102271719108_FR1_PX_W100N19_1211_01561', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",f1dc1cc8-6691-49d8-acfe-fe12862d3380,airbus,2021-02-27 17:19:10.806000+00:00,,,0.0,0.5,MINUTES,440840,24.81710302339997,72,441.19563763310833,"POLYGON ((-99.10837965 19.54477274, -99.10862587 19.35930261, -98.9022612 19.3647062, -98.90237554 19.54742298, -99.10837965 19.54477274))",336
220,dbedcbae-9938-4c90-8d81-6b5c038d6a3f,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2021-12-08T08:32:28Z', 'processingDate': '2021-11-23T18:58:05.459Z', 'azimuthAngle': 179.8196487244585, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '62cf1ef5-fdb0-4e5b-88f3-406ad44ae340', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO3_00902000881230', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [-99.1978144606207, 19.30064436239041], 'workspaceName': 'public-pneo', 'correlationId': 'mmcat_8fd12cc80e2e5798c0e4f7e9cebadeee', 'processorName': 'MMCAT', 'publicationDate': '2021-11-23T19:03:03.231332195Z', 'productType': 'mono', 'illuminationElevationAngle': 47.256903694970966, 'expirationDate': '2031-12-06T08:32:22.231899911Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 11.442804073760763, 'illuminationAzimuthAngle': 155.3468438323489, 'incidenceAngleAlongTrack': 15.869098109231416, 'incidenceAngle': 18.943585720715543, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",dbedcbae-9938-4c90-8d81-6b5c038d6a3f,airbus,2021-11-23 17:12:48.640000+00:00,,,38.4,0.3,HOURS,698400,18.943585720715543,73,611.1013332474582,"POLYGON ((-99.2693049 19.49073489, -99.26872136 19.35425136, -99.26875473 19.35345563, -99.26643938 19.21580921, -99.26640928 19.21493224, -99.26762519 19.11770149, -99.12632402 19.11067316, -99.12716681 19.21106404, -99.12717095 19.21190953, -99.12741832 19.34722109, -99.12741751 19.3480613, -99.12720601 19.48382085, -99.2693049 19.49073489))",220
31,5e80c47f-9540-4ba4-bf06-e54dc7046fe1,pneo,pneo,oneatlas,"{'commercialReference': '000055461', 'qualified': False, 'lastUpdateDate': '2022-11-15T22:04:21Z', 'processingDate': '2022-11-15T21:54:51.968Z', 'azimuthAngle': 260.44929594685067, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'a87fae11-e91b-433d-b36c-1592706bc0b3', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': 'ACQ_PNEO3_02218304723333', 'sensorType': 'OPTICAL', 'customerReference': 'BP_PNEO_BO_OA_LL_World_29', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': 19.343795250990034, 'lon': -99.3410522899516}, 'workspaceName': 'public-pneo', 'correlationId': 'PWOI_000055461_1_1_I_1', 'processorName': 'SPICYv1.2.7', 'publicationDate': '2022-11-15T22:00:35.323156266Z', 'productType': 'bundle', 'illuminationElevationAngle': 51.98235810884472, 'expirationDate': '2023-11-15T22:04:21Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': -14.182339894920297, 'illuminationAzimuthAngle': 157.32481749068376, 'format': 'SAFIR', 'internalLine': '1_1', 'incidenceAngleAlongTrack': 2.53758973632683, 'internalReference': 'SAL22046731', 'incidenceAngle': 14.367645961211819, 'processingCenter': '', 'organisationName': '', 'contractId': 'CTR22000671'}",5e80c47f-9540-4ba4-bf06-e54dc7046fe1,airbus,2022-11-07 17:23:44.797000+00:00,,,0.0,0.31,MINUTES,67068,14.367645961211819,74,127.4620315191063,"POLYGON ((-99.27010461 19.38330786, -99.41156817 19.38140782, -99.41199997 19.30426157, -99.27062176 19.30546596, -99.27010461 19.38330786))",31
341,a164bc4a-8379-48cd-b587-2241dd5502c9,phr,phr,oneatlas,"{'qualified': False, 'acquisitionStation': 'SV1', 'sourceIdentifier': 'DS_PHR1A_202102141719228_FR1_PX_W100N19_1219_05054', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-02-15T23:21:14Z', 'processingDate': '2021-02-15T22:23:37.485', 'parentIdentifier': 'DS_PHR1A_202102141719228_FR1_PX_W100N19_1219_05054', 'azimuthAngle': 179.9956158530936, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'abdfad18-2339-4d59-a649-e78b216478bb', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-99.0047457852834, 19.780261558425245], 'workspaceName': 'public', 'correlationId': 'a535c9a2-10e0-4080-bab8-c9fadfbf1831', 'processorName': 'DRS-MM V2.9vV2.9', 'publicationDate': '2021-02-15T02:00:58.284293467Z', 'productType': 'bundle', 'illuminationElevationAngle': 50.56889213427171, 'expirationDate': '2031-02-13T02:00:50.429906593Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -1.770379602142874, 'illuminationAzimuthAngle': 143.5057988715709, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -0.2896621100043322, 'incidenceAngle': 1.793889995180752, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202102141719228_FR1_PX_W100N19_1219_05054', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",a164bc4a-8379-48cd-b587-2241dd5502c9,airbus,2021-02-14 17:19:22.805000+00:00,,,0.0,0.5,MINUTES,54450,1.793889995180752,75,1104.737691296452,"POLYGON ((-99.09957217 20.03164391, -99.09948924 19.52939955, -98.91010139 19.52900323, -98.9099194 20.03173401, -99.09957217 20.03164391))",341
6,e7ed699a-3ed0-49e7-9d95-b0ae2a1d45aa,phr,phr,oneatlas,"{'commercialReference': 'SO22067880', 'qualified': False, 'acquisitionStation': 'SV1', 'sourceIdentifier': 'DS_PHR1A_202212151723204_FR1_PX_W100N19_1211_01056', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-12-16T21:28:02.997117579Z', 'processingDate': '2022-12-16T20:42:29.402', 'parentIdentifier': 'DS_PHR1A_202212151723574_FR1_PX_W100N19_1211_01060', 'azimuthAngle': 180.000451992725, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '8e61134c-df41-4005-95c3-8bde4b1eaa11', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'customerReference': 'C301000', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': 19.43475138965287, 'lon': -99.07148621364185}, 'workspaceName': 'public', 'correlationId': '4bb0ded0-8f8f-4321-a2f5-de91043d6c0f', 'processorName': 'DRS-MM V2.9vV2.9', 'publicationDate': '2022-12-16T21:28:02.997117579Z', 'productType': 'bundle', 'illuminationElevationAngle': 44.23861105173688, 'expirationDate': '2023-12-16T21:28:02.99713017Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -12.94979723080143, 'illuminationAzimuthAngle': 157.8293432651428, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 8.185050590618356, 'incidenceAngle': 15.17504007330946, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202212151723574_FR1_PX_W100N19_1211_01060', 'organisationName': 'AIRBUS DS GEO'}",e7ed699a-3ed0-49e7-9d95-b0ae2a1d45aa,airbus,2022-12-15 17:23:57.430000+00:00,,,0.0,0.5,MINUTES,250640,15.17504007330946,76,250.84005462224343,"POLYGON ((-98.97144011 19.49156133, -99.17148239 19.4853597, -99.17161183 19.37789981, -98.9713606 19.38340066, -98.97144011 19.49156133))",6
200,fe927e1b-7ffe-469b-a651-29eaa9e1a272,phr,phr,oneatlas,"{'commercialReference': 'SO22004071', 'qualified': False, 'acquisitionStation': 'SV1', 'sourceIdentifier': 'DS_PHR1B_202201311719359_FR1_PX_W100N19_1219_04746', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-02-01T23:16:28.345137088Z', 'processingDate': '2022-02-01T22:05:09.183', 'parentIdentifier': 'DS_PHR1B_202201311720129_FR1_PX_W100N19_1219_04750', 'azimuthAngle': 180.0004314389881, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '84776317-684f-46f5-8cce-5037a3e8c279', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'customerReference': 'C301000', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-99.00628276739617, 19.779545918641965], 'workspaceName': 'public', 'correlationId': 'a72e67d6-a93a-4075-9bc7-41211d8fcb19', 'processorName': 'DRS-MM V2.9vV2.9', 'publicationDate': '2022-02-01T23:16:28.345137088Z', 'productType': 'bundle', 'illuminationElevationAngle': 47.05544887323601, 'expirationDate': '2023-02-01T23:16:28.345140569Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -6.147645013714667, 'illuminationAzimuthAngle': 147.7603291504331, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 16.25633850176875, 'incidenceAngle': 17.26790135674018, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202201311720129_FR1_PX_W100N19_1219_04750', 'organisationName': 'AIRBUS DS GEO'}",fe927e1b-7ffe-469b-a651-29eaa9e1a272,airbus,2022-01-31 17:20:12.930000+00:00,,,14.15,0.5,MINUTES,68960,17.26790135674018,77,1174.7261514363613,"POLYGON ((-99.10568066 20.03102252, -99.10519167 19.52150819, -98.90688487 19.5265148, -98.90719671 20.03780759, -99.10568066 20.03102252))",200
91,c8c270a7-59bf-43bf-8480-a535619f3666,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2022-08-24T21:32:07.508757742Z', 'processingDate': '2022-08-18T21:39:04.676Z', 'azimuthAngle': 180.04065133959895, 'title': '', 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '2c062818-fb27-41f1-96ee-cfe8677e2ed0', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO4_01833103638501', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': 19.533873567188046, 'lon': -98.96586477373985}, 'workspaceName': 'public-pneo', 'correlationId': '213bc6c1-fc7b-4d81-8d62-9ef7d2cae1aa', 'processorName': 'MMCAT', 'publicationDate': '2022-08-24T21:32:07.508757742Z', 'productType': 'mono', 'illuminationElevationAngle': 69.0674078243829, 'expirationDate': '2032-08-16T07:42:11.11512816Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 4.660167479538624, 'illuminationAzimuthAngle': 102.37915981021182, 'format': 'image/tiff', 'incidenceAngleAlongTrack': -10.083345206185003, 'incidenceAngle': 11.036407267614733, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",c8c270a7-59bf-43bf-8480-a535619f3666,airbus,2022-08-18 17:15:51.989000+00:00,,,23.6,0.3,HOURS,244800,11.036407267614733,78,209.19570885708856,"POLYGON ((-99.03363411 19.59943975, -99.03352985 19.47079684, -99.0335277 19.47000427, -99.03352013 19.46647086, -98.89819852 19.46833034, -98.89819976 19.47186365, -98.8981985 19.47266049, -98.89809544 19.60126977, -99.03363411 19.59943975))",91
