image_id,id,constellation,collection,providerName,providerProperties,sceneId,producer,acquisitionDate,start_datetime,end_datetime,cloudCoverage,resolution,deliveryTime,cost,incidence_angle,image_id,area,geometry,local_image_id
425,bc1555b5-a095-4da0-8097-e8c37e026610,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2021-09-23T07:03:39Z', 'processingDate': '2021-09-23T02:56:01.402Z', 'azimuthAngle': 181.3362245761707, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'b4302509-c496-4b3f-a409-5ccf960b2202', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO3_00626200408031', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [139.69967639552348, 35.66161389203628], 'processorName': 'MMCAT', 'workspaceName': 'public-pneo', 'correlationId': 'mmcat_c331a2a6-ffc7-4b4d-af2a-1400cf29c7a2', 'publicationDate': '2021-09-23T02:57:23.496347261Z', 'illuminationElevationAngle': 51.16237552413215, 'productType': 'mono', 'expirationDate': '2031-09-21T07:03:06.931229924Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 25.8095391375255, 'illuminationAzimuthAngle': 150.62865929718, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 27.193516963692385, 'incidenceAngle': 33.04598745755491, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",bc1555b5-a095-4da0-8097-e8c37e026610,airbus,2021-09-23 01:22:26.185000+00:00,,,41.0,0.3,HOURS,480600,33.04598745755491,43,306.7466116982571,"POLYGON ((139.6022766 35.75398701, 139.60291195 35.5960503, 139.7962896 35.56923359, 139.79707619 35.72590171, 139.6022766 35.75398701))",425
382,53050cff-63ed-469c-b04a-9f877e3893e6,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202110300152129_FR1_PX_E139N35_1017_01654', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-11-18T16:41:37Z', 'processingDate': '2021-10-30T23:06:15.630Z', 'parentIdentifier': 'DS_PHR1B_202110300152129_FR1_PX_E139N35_1017_01654', 'azimuthAngle': 180.028642562661, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'a227cfe5-e7fc-4bac-a539-921ac7322c20', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [139.76535235391987, 35.69820097175358], 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': 'mmcat_54d816a475206cb50c6012fa01de7d3b', 'publicationDate': '2021-10-30T23:14:19.693163211Z', 'illuminationElevationAngle': 40.07956287180068, 'productType': 'mono', 'expirationDate': '2031-11-13T14:35:16.260457652Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -27.49656472689761, 'illuminationAzimuthAngle': 169.6457130490581, 'incidenceAngleAlongTrack': -17.82485177289418, 'incidenceAngle': 31.45835072855534, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202110300152129_FR1_PX_E139N35_1017_01654', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",53050cff-63ed-469c-b04a-9f877e3893e6,airbus,2021-10-30 01:52:12.930000+00:00,,,0.0,0.5,HOURS,341460,31.45835072855534,44,563.4771285797615,"POLYGON ((139.62170516 35.61736347, 139.6418571 35.61533627, 139.75345682 35.60331838, 139.90894512 35.58477881, 139.90899955 35.60103795, 139.90828336 35.7823067, 139.77487682 35.7968635, 139.6225871 35.81155997, 139.62170516 35.61736347))",382
237,9c757178-ab3b-4f7f-af26-0fa60951b048,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202205230125348_FR1_PX_E140N35_0409_01863', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-06-06T03:32:34Z', 'processingDate': '2022-05-23T03:26:19.286Z', 'parentIdentifier': 'DS_PHR1B_202205230125348_FR1_PX_E140N35_0409_01863', 'azimuthAngle': 179.9482250812111, 'title': '', 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'af857008-28d2-4216-89c6-3b70d9e326ee', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': 35.36892550559226, 'lon': 140.2553015627089}, 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': '804c37be-07b1-41a7-a3ba-076edf92edc8', 'publicationDate': '2022-05-23T03:34:49.456110043Z', 'illuminationElevationAngle': 68.65614809572487, 'productType': 'mono', 'expirationDate': '2032-06-03T03:32:04.420626086Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 14.90131851416403, 'illuminationAzimuthAngle': 128.6450681302802, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 1.984307818380058, 'incidenceAngle': 15.02142775808171, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202205230125348_FR1_PX_E140N35_0409_01863', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",9c757178-ab3b-4f7f-af26-0fa60951b048,airbus,2022-05-23 01:25:34.806000+00:00,,,58.690121864212564,0.5,HOURS,18910,15.02142775808171,45,450.29209916098887,"POLYGON ((140.13875274 35.27362419, 140.23557225 35.27402427, 140.37224191 35.27283448, 140.37283189 35.46271594, 140.28763104 35.46421937, 140.13777712 35.46497897, 140.13777123 35.44731674, 140.13875274 35.27362419))",237
142,57d65e79-2b10-4ee0-b3e8-4bdeecc32155,pneo,pneo,oneatlas,"{'commercialReference': '000036138', 'qualified': False, 'lastUpdateDate': '2022-08-12T21:34:29Z', 'processingDate': '2022-08-12T21:06:03.828Z', 'azimuthAngle': 113.3342637163271, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '4a1d1fbc-f832-4a40-8807-0882f31552a0', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': 'ACQ_PNEO3_00911400925064', 'customerReference': 'BP_PNEO_BO_OA_LL_Worldcities_22', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': 35.598356338597135, 'lon': 140.2158199444976}, 'processorName': 'SPICYv1.2.6', 'workspaceName': 'public-pneo', 'correlationId': 'PWOI_000036138_1_1_I_1', 'publicationDate': '2022-08-12T21:24:26.225128572Z', 'illuminationElevationAngle': 31.371894617189998, 'productType': 'bundle', 'expirationDate': '2023-08-12T21:34:29Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 5.314180931470664, 'illuminationAzimuthAngle': 164.18398566551147, 'format': 'SAFIR', 'internalLine': '1_1', 'internalReference': 'SAL22030233', 'incidenceAngleAlongTrack': 2.474388326400223, 'incidenceAngle': 5.847897568252794, 'processingCenter': '', 'organisationName': '', 'contractId': 'CTR22000671'}",57d65e79-2b10-4ee0-b3e8-4bdeecc32155,airbus,2021-11-30 01:29:14.107000+00:00,,,0.0,0.3,MINUTES,162702,5.847897568252794,46,570.1539036497321,"POLYGON ((140.137425 35.78027549, 140.13802784 35.41729897, 140.29357345 35.41666175, 140.29421489 35.77992714, 140.137425 35.78027549))",142
358,30084065-ff43-480b-9ce8-0bd3dc832238,phr,phr,oneatlas,"{'commercialReference': 'SO21078685', 'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202111270136421_FR1_PX_E139N35_1017_01765', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-11-28T00:36:11.334622702Z', 'processingDate': '2021-11-28T00:09:17.803', 'parentIdentifier': 'DS_PHR1B_202111270137191_FR1_PX_E139N35_1017_01769', 'azimuthAngle': 179.9430106593871, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'addb450b-0bfd-46e7-a7fa-a425847b350d', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [139.7656902643692, 35.6988510668568], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '54b0ba54-b67b-42e5-95a8-bae5cb3d5ba3', 'publicationDate': '2021-11-28T00:36:11.334622702Z', 'illuminationElevationAngle': 32.05431689322395, 'productType': 'bundle', 'expirationDate': '2022-11-28T00:36:11.334628036Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -3.011262664742225, 'illuminationAzimuthAngle': 165.822929741062, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 0.5574725474295248, 'incidenceAngle': 3.062243540072883, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202111270137191_FR1_PX_E139N35_1017_01769', 'organisationName': 'AIRBUS DS GEO'}",30084065-ff43-480b-9ce8-0bd3dc832238,airbus,2021-11-27 01:37:19.181000+00:00,,,0.0,0.5,MINUTES,241140,3.062243540072883,47,387.99739992654645,"POLYGON ((139.6550428 35.78601622, 139.65518235 35.61141978, 139.87616035 35.61140611, 139.87633773 35.78625867, 139.6550428 35.78601622))",358
122,b43c3718-036b-42ac-a4ad-d5e4373a4b59,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202209040125256_FR1_PX_E140N35_0409_01863', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-09-04T07:07:35.266899368Z', 'processingDate': '2022-09-04T06:50:44.121Z', 'parentIdentifier': 'DS_PHR1B_202209040125256_FR1_PX_E140N35_0409_01863', 'azimuthAngle': 179.9586197253949, 'title': '', 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '4e9a0eda-f4de-4b1f-abfb-fdbd7926720a', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': 35.36717338187388, 'lon': 140.25535914232466}, 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': '213eccf8-6e4f-489c-bf6a-18f1331beb8c', 'publicationDate': '2022-09-04T07:07:35.266899368Z', 'illuminationElevationAngle': 57.40573379764187, 'productType': 'mono', 'expirationDate': '2032-09-01T07:07:05.484505243Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 16.4890669511493, 'illuminationAzimuthAngle': 144.7060373461602, 'format': 'image/tiff', 'incidenceAngleAlongTrack': -4.214583899971848, 'incidenceAngle': 16.96384816409763, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202209040125256_FR1_PX_E140N35_0409_01863', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",b43c3718-036b-42ac-a4ad-d5e4373a4b59,airbus,2022-09-04 01:25:25.680000+00:00,,,56.52825121371759,0.5,HOURS,19370,16.96384816409763,48,462.68319685648856,"POLYGON ((140.13695865 35.26883035, 140.22391221 35.27129941, 140.37424867 35.27362182, 140.37485141 35.46547863, 140.27658155 35.46489524, 140.13589202 35.46225023, 140.13586687 35.44438467, 140.13695865 35.26883035))",122
116,198398e5-a41f-4798-8466-77d294f9bdde,pneo,pneo,oneatlas,"{'commercialReference': '000037281', 'qualified': False, 'lastUpdateDate': '2022-09-07T19:32:35Z', 'processingDate': '2022-09-07T18:22:22.141Z', 'azimuthAngle': 57.15063186003075, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'a28d6638-9bdb-4541-bea4-fb19da6fe0ea', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': 'ACQ_PNEO3_00811400713396', 'customerReference': 'M_BP_PNEO_BO_OA_LL_Worldcities_24', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': 35.83032260635136, 'lon': 140.21650843799983}, 'processorName': 'SPICYv1.2.6', 'workspaceName': 'public-pneo', 'correlationId': 'PWOI_000037281_9_1_I_1', 'publicationDate': '2022-09-07T19:10:57.550882934Z', 'illuminationElevationAngle': 37.679285127473065, 'productType': 'bundle', 'expirationDate': '2023-09-07T19:32:35Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 7.461070449568599, 'illuminationAzimuthAngle': 163.54977808996043, 'format': 'SAFIR', 'internalLine': '9_1', 'internalReference': 'SAL22031175', 'incidenceAngleAlongTrack': -4.621605313979051, 'incidenceAngle': 8.709246229003432, 'processingCenter': '', 'organisationName': '', 'contractId': 'CTR22000671'}",198398e5-a41f-4798-8466-77d294f9bdde,airbus,2021-11-04 01:28:56.275000+00:00,,,0.0,0.3,MINUTES,164646,8.709246229003432,49,1313.928154813015,"POLYGON ((140.13691535 36.24536125, 140.13772168 35.41559769, 140.29444658 35.41674894, 140.29610153 36.24644494, 140.13691535 36.24536125))",116
445,07e44a16-289c-48d8-9989-5633157054f6,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2021-08-19T08:22:12.348166541Z', 'processingDate': '2021-08-19T08:18:01.119Z', 'azimuthAngle': 180.28059637145742, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '596a1b70-afd6-4fe9-ab0a-17144b046bd4', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO3_00512900206631', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [139.80375865218934, 35.66129710613016], 'processorName': 'MMCAT', 'workspaceName': 'public-pneo', 'correlationId': 'mmcat_483ab301-d4c7-45d4-836e-07160eca7eb7', 'publicationDate': '2021-08-19T08:22:12.348166541Z', 'illuminationElevationAngle': 64.45592518792938, 'productType': 'mono', 'expirationDate': '2031-08-17T08:22:09.890453652Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': -29.561855770590913, 'illuminationAzimuthAngle': 146.2682498480611, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -2.954663192877754, 'incidenceAngle': 29.628969770759785, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",07e44a16-289c-48d8-9989-5633157054f6,airbus,2021-08-19 01:47:49.396000+00:00,,,0.0,0.3,HOURS,471600,29.628969770759785,50,288.07607613570957,"POLYGON ((139.7028736 35.73403138, 139.70255798 35.59322109, 139.90495932 35.58852235, 139.90453545 35.7315749, 139.7028736 35.73403138))",445
284,2a35231f-e442-4a95-91d7-63045b72f51a,phr,phr,oneatlas,"{'commercialReference': 'SO22014803', 'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202203240135558_FR1_PX_E139N35_1017_01724', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-03-25T21:32:08.184799572Z', 'processingDate': '2022-03-25T20:13:11.543', 'parentIdentifier': 'DS_PHR1A_202203240136328_FR1_PX_E139N35_1017_01728', 'azimuthAngle': 180.0180746601108, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '5373fb17-2f50-4216-bbd7-42a40d368fe5', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': '', 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': 35.70166149752341, 'lon': 139.7667163850918}, 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '2af7ef04-4b77-41f4-9a8f-61948a1bcc05', 'publicationDate': '2022-03-25T21:32:08.184799572Z', 'illuminationElevationAngle': 52.02693758883456, 'productType': 'bundle', 'expirationDate': '2023-03-25T21:32:08.184804559Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -1.744053350343648, 'illuminationAzimuthAngle': 150.1580268360832, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -4.729227320039985, 'incidenceAngle': 5.037835391087778, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202203240136328_FR1_PX_E139N35_1017_01728', 'organisationName': 'AIRBUS DS GEO'}",2a35231f-e442-4a95-91d7-63045b72f51a,airbus,2022-03-24 01:36:32.805000+00:00,,,0.23,0.5,MINUTES,232140,5.037835391087778,51,382.799372332569,"POLYGON ((139.65583276 35.78794112, 139.65600289 35.61598954, 139.87739076 35.61534245, 139.87760001 35.78748418, 139.65583276 35.78794112))",284
314,244d92ea-40d0-4961-a5ce-ea72b71ecd0b,phr,phr,oneatlas,"{'commercialReference': 'SO22001887', 'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202201180136238_FR1_PX_E139N35_1017_01765', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-01-19T00:34:37.183603959Z', 'processingDate': '2022-01-18T23:16:50.346', 'parentIdentifier': 'DS_PHR1B_202201180137008_FR1_PX_E139N35_1017_01769', 'azimuthAngle': 179.9840813332856, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '5c721783-d373-4849-bdd6-0656766f1051', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [139.7657336912156, 35.69896199285988], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '51649a5c-a4c7-4bb2-84b4-ae5474433dcd', 'publicationDate': '2022-01-19T00:34:37.183603959Z', 'illuminationElevationAngle': 31.21650923112023, 'productType': 'bundle', 'expirationDate': '2023-01-19T00:34:37.183608318Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -3.030365985578828, 'illuminationAzimuthAngle': 159.6206693976259, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 0.5289544678555308, 'incidenceAngle': 3.076015071780265, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202201180137008_FR1_PX_E139N35_1017_01769', 'organisationName': 'AIRBUS DS GEO'}",244d92ea-40d0-4961-a5ce-ea72b71ecd0b,airbus,2022-01-18 01:37:00.806000+00:00,,,0.0,0.5,MINUTES,240820,3.076015071780265,52,387.8755115488963,"POLYGON ((139.6551001 35.78611673, 139.65523735 35.61155458, 139.87618952 35.61153337, 139.87636728 35.78635326, 139.6551001 35.78611673))",314
310,77741077-14d7-4085-ad3f-b210b516ee48,phr,phr,oneatlas,"{'commercialReference': 'SO22004423', 'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202202020121228_FR1_PX_E139N35_1017_01708', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-02-04T00:07:49.196740118Z', 'processingDate': '2022-02-03T22:53:17.233', 'parentIdentifier': 'DS_PHR1A_202202020121598_FR1_PX_E139N35_1017_01712', 'azimuthAngle': 179.9239030786548, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'f02b006b-e65f-4acc-bf40-a9f39829d643', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [139.7671301254472, 35.70044563381621], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': 'd6e7987f-9027-460f-abcc-d7b45473321b', 'publicationDate': '2022-02-04T00:07:49.196740118Z', 'illuminationElevationAngle': 33.21402862730764, 'productType': 'bundle', 'expirationDate': '2023-02-04T00:07:49.196744327Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 25.74735794123715, 'illuminationAzimuthAngle': 153.2875311835126, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 4.975333894300778, 'incidenceAngle': 26.10854237333604, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202202020121598_FR1_PX_E139N35_1017_01712', 'organisationName': 'AIRBUS DS GEO'}",77741077-14d7-4085-ad3f-b210b516ee48,airbus,2022-02-02 01:21:59.806000+00:00,,,0.0,0.5,MINUTES,307160,26.10854237333604,53,505.4164456916156,"POLYGON ((139.63186746 35.79748282, 139.63301651 35.60943878, 139.90155169 35.60333592, 139.90239279 35.78877625, 139.63186746 35.79748282))",310
134,8825ae82-1e9c-49b0-9f8b-1b19b9f66b7c,pneo,pneo,oneatlas,"{'commercialReference': '000037608', 'qualified': False, 'lastUpdateDate': '2022-08-20T22:31:56Z', 'processingDate': '2022-08-20T22:12:10.019Z', 'azimuthAngle': 184.81909608960885, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'e48e7ab8-943f-435c-8148-7f70bbfb3d61', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': 'ACQ_PNEO4_01804003372484', 'customerReference': 'BP_PNEO_BO_OA_LL_Worldcities_27', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': 35.54013102704316, 'lon': 139.8144163395026}, 'processorName': 'SPICYv1.2.6', 'workspaceName': 'public-pneo', 'correlationId': 'PWOI_000037608_4_1_I_1', 'publicationDate': '2022-08-20T22:25:15.348540967Z', 'illuminationElevationAngle': 66.66237204816248, 'productType': 'bundle', 'expirationDate': '2023-08-20T22:31:56Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': -0.4976967300495404, 'illuminationAzimuthAngle': 130.59839462312485, 'format': 'SAFIR', 'internalLine': '4_1', 'internalReference': 'SAL22031429', 'incidenceAngleAlongTrack': 6.009402579717657, 'incidenceAngle': 6.029316506248083, 'processingCenter': '', 'organisationName': '', 'contractId': 'CTR22000671'}",8825ae82-1e9c-49b0-9f8b-1b19b9f66b7c,airbus,2022-07-30 01:33:04.933000+00:00,,,1.8703361755176926,0.3,MINUTES,695304,6.029316506248083,54,386.4771581816454,"POLYGON ((139.73657966 35.66352335, 139.73679834 35.41658155, 139.89200099 35.41652166, 139.89225302 35.66381746, 139.73657966 35.66352335))",134
